mmsi,ship_name,event_type,start,end,lat,lon,duration_hrs,confidence,port_id,port_name,port_flag,eez,avg_speed_kn,dist_from_shore_km
244811000,COASTAL VICTORY,port_visit,2026-02-21 19:42:38+00:00,2026-02-21 21:18:16+00:00,25.1438,55.189,1.593888888888889,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-23 05:13:47+00:00,2026-02-23 10:05:57+00:00,25.197,55.2293,4.8694444444444445,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-24 16:30:19+00:00,2026-02-24 18:13:07+00:00,25.197,55.2293,1.7133333333333334,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-24 18:21:56+00:00,2026-02-25 05:08:01+00:00,25.1438,55.189,10.768055555555556,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-25 18:59:51+00:00,2026-02-25 21:59:36+00:00,25.2134,55.2294,2.995833333333333,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,2
244811000,COASTAL VICTORY,port_visit,2026-02-26 08:54:09+00:00,2026-02-26 21:37:05+00:00,25.1438,55.189,12.715555555555556,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-26 21:50:42+00:00,2026-02-26 23:40:34+00:00,25.197,55.2293,1.8311111111111111,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-27 11:04:06+00:00,2026-02-27 12:52:15+00:00,25.197,55.2293,1.8025,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-27 13:01:47+00:00,2026-02-28 01:56:16+00:00,25.1438,55.189,12.908055555555556,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-28 04:05:41+00:00,2026-02-28 05:51:24+00:00,25.1438,55.189,1.7619444444444445,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-28 06:39:36+00:00,2026-03-02 08:42:29+00:00,25.197,55.2293,50.04805555555556,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-03-02 09:22:06+00:00,2026-03-09 10:29:11+00:00,25.197,55.2293,169.11805555555554,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-03-15 09:33:37+00:00,2026-03-15 12:29:25+00:00,25.9608,56.0549,2.93,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-03-19 20:58:35+00:00,2026-03-21 08:44:29+00:00,25.9614,56.0522,35.765,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-03-22 06:15:27+00:00,2026-03-22 14:49:51+00:00,25.197,55.2293,8.573333333333334,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
