window,vessel_mmsi,timestamp,lat,lon,source,ship_name,episode_id,cluster_id,cluster_n_distinct_vessels,cluster_n_episodes,cluster_time_span_hours,cluster_radius_km,cluster_coherence_label
CONTROL,636024286,2026-01-17 16:00:00+00:00,26.57,56.2400016784668,traj_deviation_notable,STAR SINGAPORE,E1168,CONTROL-noise,0,0,,,noise
CONTROL,636024286,2026-01-17 17:00:00+00:00,26.35,56.06999969482422,traj_deviation_notable,STAR SINGAPORE,E1168,CONTROL-noise,0,0,,,noise
CONTROL,636024286,2026-01-17 18:00:00+00:00,26.33,56.06999969482422,traj_deviation_high,STAR SINGAPORE,E1168,CONTROL-noise,0,0,,,noise
CONTROL,636024286,2026-01-17 19:00:00+00:00,26.2,55.88999938964844,traj_deviation_notable,STAR SINGAPORE,E1168,CONTROL-noise,0,0,,,noise
CONTROL,636024530,2026-01-18 11:00:00+00:00,26.12,55.77999877929688,traj_deviation_notable,VALENCIA,E1169,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,636024530,2026-01-18 13:00:00+00:00,26.28,56.0099983215332,traj_deviation_notable,VALENCIA,E1169,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,636024530,2026-01-18 14:00:00+00:00,26.36,56.130001068115234,traj_deviation_notable,VALENCIA,E1169,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,636024530,2026-01-18 15:00:00+00:00,26.46,56.29999923706055,traj_deviation_notable,VALENCIA,E1169,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,636024530,2026-01-18 17:00:00+00:00,26.56,56.5,traj_deviation_notable,VALENCIA,E1169,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,636024530,2026-01-18 18:00:00+00:00,26.47,56.61000061035156,traj_deviation_notable,VALENCIA,E1169,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,636024530,2026-01-18 19:00:00+00:00,26.37,56.63999938964844,traj_deviation_notable,VALENCIA,E1169,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,636024530,2026-01-18 21:00:00+00:00,26.1,56.650001525878906,traj_deviation_notable,VALENCIA,E1169,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,636024530,2026-01-18 22:00:00+00:00,26.06,56.650001525878906,traj_deviation_notable,VALENCIA,E1169,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,636024530,2026-01-18 23:00:00+00:00,25.87,56.630001068115234,traj_deviation_notable,VALENCIA,E1169,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,636024530,2026-01-19 00:00:00+00:00,25.8,56.630001068115234,traj_deviation_notable,VALENCIA,E1169,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,636024530,2026-01-19 01:00:00+00:00,25.6,56.630001068115234,traj_deviation_notable,VALENCIA,E1169,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,636024648,2026-01-19 19:00:00+00:00,26.1,56.63999938964844,traj_deviation_notable,SG AQUAMARINE,E1170,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024648,2026-01-19 20:00:00+00:00,26.35,56.68000030517578,traj_deviation_notable,SG AQUAMARINE,E1170,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024648,2026-01-19 21:00:00+00:00,26.62,56.59999847412109,traj_deviation_notable,SG AQUAMARINE,E1170,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024648,2026-01-19 22:00:00+00:00,26.61,56.38999938964844,traj_deviation_high,SG AQUAMARINE,E1170,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024648,2026-01-19 23:00:00+00:00,26.6,56.380001068115234,traj_deviation_notable,SG AQUAMARINE,E1170,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024648,2026-01-20 00:00:00+00:00,26.36,56.060001373291016,traj_deviation_high,SG AQUAMARINE,E1170,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024648,2026-01-20 01:00:00+00:00,26.24,55.91999816894531,traj_deviation_notable,SG AQUAMARINE,E1170,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024648,2026-01-20 02:00:00+00:00,26.09,55.720001220703125,traj_deviation_notable,SG AQUAMARINE,E1170,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024648,2026-01-20 03:00:00+00:00,26.08,55.709999084472656,traj_deviation_notable,SG AQUAMARINE,E1170,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024732,2026-01-18 14:00:00+00:00,26.23,55.68999862670898,traj_deviation_notable,IGM AMETHYST,E1171,CONTROL-noise,0,0,,,noise
CONTROL,636024732,2026-01-18 15:00:00+00:00,26.27,55.790000915527344,traj_deviation_notable,IGM AMETHYST,E1171,CONTROL-noise,0,0,,,noise
CONTROL,636024732,2026-01-18 21:00:00+00:00,26.5,56.58000183105469,traj_deviation_notable,IGM AMETHYST,E1172,CONTROL-noise,0,0,,,noise
CONTROL,636024732,2026-01-18 22:00:00+00:00,26.48,56.59000015258789,traj_deviation_notable,IGM AMETHYST,E1172,CONTROL-noise,0,0,,,noise
CONTROL,636024732,2026-01-18 23:00:00+00:00,26.38,56.650001525878906,traj_deviation_notable,IGM AMETHYST,E1172,CONTROL-noise,0,0,,,noise
CONTROL,636024732,2026-01-19 01:00:00+00:00,26.12,56.7599983215332,traj_deviation_notable,IGM AMETHYST,E1172,CONTROL-noise,0,0,,,noise
CONTROL,636024732,2026-01-19 02:00:00+00:00,26.01,56.79999923706055,traj_deviation_notable,IGM AMETHYST,E1172,CONTROL-noise,0,0,,,noise
CONTROL,636024732,2026-01-19 03:00:00+00:00,25.96,56.81999969482422,traj_deviation_notable,IGM AMETHYST,E1172,CONTROL-noise,0,0,,,noise
CONTROL,636024732,2026-01-19 04:00:00+00:00,25.83,56.84999847412109,traj_deviation_notable,IGM AMETHYST,E1172,CONTROL-noise,0,0,,,noise
CONTROL,636024732,2026-01-19 05:00:00+00:00,25.64,56.91999816894531,traj_deviation_notable,IGM AMETHYST,E1172,CONTROL-noise,0,0,,,noise
CONTROL,636024732,2026-01-19 06:00:00+00:00,25.59,56.959999084472656,traj_deviation_notable,IGM AMETHYST,E1172,CONTROL-noise,0,0,,,noise
CONTROL,636024801,2026-01-19 22:00:00+00:00,25.97,55.619998931884766,traj_deviation_notable,MAG HAULER,E1173,CONTROL-noise,0,0,,,noise
CONTROL,636024801,2026-01-20 00:00:00+00:00,26.07,55.75,traj_deviation_notable,MAG HAULER,E1173,CONTROL-noise,0,0,,,noise
CONTROL,636024801,2026-01-20 01:00:00+00:00,26.08,55.7599983215332,traj_deviation_notable,MAG HAULER,E1173,CONTROL-noise,0,0,,,noise
CONTROL,636024801,2026-01-20 02:00:00+00:00,26.14,55.84000015258789,traj_deviation_notable,MAG HAULER,E1173,CONTROL-noise,0,0,,,noise
CONTROL,636024801,2026-01-20 04:00:00+00:00,26.22,55.93000030517578,traj_deviation_notable,MAG HAULER,E1173,CONTROL-noise,0,0,,,noise
CONTROL,636024801,2026-01-20 05:00:00+00:00,26.28,55.9900016784668,traj_deviation_notable,MAG HAULER,E1173,CONTROL-noise,0,0,,,noise
CONTROL,636024801,2026-01-20 07:00:00+00:00,26.33,56.09000015258789,traj_deviation_notable,MAG HAULER,E1173,CONTROL-noise,0,0,,,noise
CONTROL,636024801,2026-01-20 09:00:00+00:00,26.4,56.18999862670898,traj_deviation_notable,MAG HAULER,E1173,CONTROL-noise,0,0,,,noise
CONTROL,636024801,2026-01-20 11:00:00+00:00,26.49,56.34999847412109,traj_deviation_notable,MAG HAULER,E1173,CONTROL-noise,0,0,,,noise
CONTROL,636024801,2026-01-20 12:00:00+00:00,26.53,56.43000030517578,traj_deviation_notable,MAG HAULER,E1173,CONTROL-noise,0,0,,,noise
CONTROL,636024801,2026-01-20 17:00:00+00:00,26.33,56.66999816894531,traj_deviation_notable,MAG HAULER,E1174,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024801,2026-01-20 18:00:00+00:00,26.32,56.66999816894531,traj_deviation_notable,MAG HAULER,E1174,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024903,2026-01-20 09:00:00+00:00,26.05,56.84000015258789,traj_deviation_high,MINERVA SYMPHONY,E1175,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024903,2026-01-20 10:00:00+00:00,26.43,56.70000076293945,traj_deviation_high,MINERVA SYMPHONY,E1175,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024903,2026-01-20 11:00:00+00:00,26.62,56.560001373291016,traj_deviation_notable,MINERVA SYMPHONY,E1175,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024903,2026-01-20 12:00:00+00:00,26.62,56.540000915527344,traj_deviation_notable,MINERVA SYMPHONY,E1175,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024903,2026-01-20 13:00:00+00:00,26.47,56.18000030517578,traj_deviation_high,MINERVA SYMPHONY,E1175,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024903,2026-01-20 14:00:00+00:00,26.33,56.02000045776367,traj_deviation_notable,MINERVA SYMPHONY,E1175,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024966,2026-01-20 04:00:00+00:00,26.1,56.77999877929688,traj_deviation_notable,NORTHERN GUARD,E1176,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024966,2026-01-20 06:00:00+00:00,26.51,56.65999984741211,traj_deviation_notable,NORTHERN GUARD,E1176,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024966,2026-01-20 07:00:00+00:00,26.52,56.27999877929688,traj_deviation_high,NORTHERN GUARD,E1176,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024966,2026-01-20 08:00:00+00:00,26.37,56.16999816894531,traj_deviation_high,NORTHERN GUARD,E1176,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024966,2026-01-20 10:00:00+00:00,26.06,55.7599983215332,traj_deviation_notable,NORTHERN GUARD,E1176,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636024997,2026-01-20 20:00:00+00:00,25.96,56.77999877929688,traj_deviation_notable,JIAOLONG,E1177,CONTROL-135,5,5,4.0,6.54,genuine_multivessel_coherence
CONTROL,636024997,2026-01-20 21:00:00+00:00,26.21,56.77000045776367,traj_deviation_notable,JIAOLONG,E1177,CONTROL-135,5,5,4.0,6.54,genuine_multivessel_coherence
CONTROL,636024997,2026-01-20 22:00:00+00:00,26.45,56.70000076293945,traj_deviation_notable,JIAOLONG,E1177,CONTROL-135,5,5,4.0,6.54,genuine_multivessel_coherence
CONTROL,636024997,2026-01-20 23:00:00+00:00,26.52,56.66999816894531,traj_deviation_notable,JIAOLONG,E1177,CONTROL-135,5,5,4.0,6.54,genuine_multivessel_coherence
CONTROL,636025155,2026-01-19 05:00:00+00:00,25.98,55.88999938964844,traj_deviation_notable,OCEAN PEARL I,E1178,CONTROL-noise,0,0,,,noise
CONTROL,636025155,2026-01-20 11:00:00+00:00,25.98,56.02000045776367,traj_deviation_notable,OCEAN PEARL I,E1179,CONTROL-122,35,39,15.0,16.19,loose_multivessel
CONTROL,636025155,2026-01-20 12:00:00+00:00,25.98,56.02000045776367,traj_deviation_notable,OCEAN PEARL I,E1179,CONTROL-122,35,39,15.0,16.19,loose_multivessel
CONTROL,636025158,2026-01-17 09:00:00+00:00,25.97,55.900001525878906,traj_deviation_notable,OCEAN ENERGY,E1180,CONTROL-17,3,3,7.0,5.92,loose_multivessel
CONTROL,636025158,2026-01-17 10:00:00+00:00,25.97,55.90999984741211,traj_deviation_notable,OCEAN ENERGY,E1180,CONTROL-17,3,3,7.0,5.92,loose_multivessel
CONTROL,636025158,2026-01-17 12:00:00+00:00,25.99,55.93000030517578,traj_deviation_notable,OCEAN ENERGY,E1180,CONTROL-17,3,3,7.0,5.92,loose_multivessel
CONTROL,636025158,2026-01-17 15:00:00+00:00,26.01,55.93000030517578,traj_deviation_notable,OCEAN ENERGY,E1180,CONTROL-17,3,3,7.0,5.92,loose_multivessel
CONTROL,636025158,2026-01-17 16:00:00+00:00,25.99,55.91999816894531,traj_deviation_notable,OCEAN ENERGY,E1180,CONTROL-17,3,3,7.0,5.92,loose_multivessel
CONTROL,636025158,2026-01-18 05:00:00+00:00,25.98,55.91999816894531,traj_deviation_notable,OCEAN ENERGY,E1181,CONTROL-26,18,23,17.0,15.68,loose_multivessel
CONTROL,636025158,2026-01-18 09:00:00+00:00,25.97,55.970001220703125,traj_deviation_notable,OCEAN ENERGY,E1182,CONTROL-43,2,2,1.0,2.27,genuine_multivessel_coherence
CONTROL,636025158,2026-01-18 10:00:00+00:00,25.98,56.02000045776367,traj_deviation_notable,OCEAN ENERGY,E1182,CONTROL-43,2,2,1.0,2.27,genuine_multivessel_coherence
CONTROL,636025160,2026-01-17 16:00:00+00:00,25.87,55.75,traj_deviation_notable,OCEAN OPAL,E1183,CONTROL-24,3,3,5.0,5.56,genuine_multivessel_coherence
CONTROL,636025160,2026-01-17 17:00:00+00:00,25.87,55.7400016784668,traj_deviation_notable,OCEAN OPAL,E1183,CONTROL-24,3,3,5.0,5.56,genuine_multivessel_coherence
CONTROL,636025160,2026-01-17 22:00:00+00:00,25.81,55.65999984741211,traj_deviation_notable,OCEAN OPAL,E1184,CONTROL-noise,0,0,,,noise
CONTROL,636025160,2026-01-20 13:00:00+00:00,25.74,55.790000915527344,traj_deviation_notable,OCEAN OPAL,E1185,CONTROL-126,2,2,1.0,0.61,genuine_multivessel_coherence
CONTROL,636025160,2026-01-20 14:00:00+00:00,25.72,55.79999923706055,traj_deviation_notable,OCEAN OPAL,E1185,CONTROL-126,2,2,1.0,0.61,genuine_multivessel_coherence
CONTROL,636025211,2026-01-17 18:00:00+00:00,25.65,56.47999954223633,traj_deviation_notable,DISCOVERY,E1186,CONTROL-noise,0,0,,,noise
CONTROL,636025211,2026-01-17 19:00:00+00:00,25.61,56.43000030517578,traj_deviation_notable,DISCOVERY,E1186,CONTROL-noise,0,0,,,noise
CONTROL,636025211,2026-01-17 20:00:00+00:00,25.61,56.43000030517578,traj_deviation_notable,DISCOVERY,E1186,CONTROL-noise,0,0,,,noise
CONTROL,636025211,2026-01-19 12:00:00+00:00,25.63,56.34999847412109,traj_deviation_notable,DISCOVERY,E1187,CONTROL-noise,0,0,,,noise
CONTROL,636025211,2026-01-19 13:00:00+00:00,25.61,56.29999923706055,traj_deviation_notable,DISCOVERY,E1187,CONTROL-noise,0,0,,,noise
CONTROL,636025211,2026-01-19 14:00:00+00:00,25.61,56.29999923706055,traj_deviation_notable,DISCOVERY,E1187,CONTROL-noise,0,0,,,noise
CONTROL,636025228,2026-01-19 11:00:00+00:00,25.72,56.88999938964844,traj_deviation_notable,ATOKOS,E1188,CONTROL-noise,0,0,,,noise
CONTROL,636025228,2026-01-20 10:00:00+00:00,25.96,56.84000015258789,traj_deviation_notable,ATOKOS,E1189,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636025228,2026-01-20 11:00:00+00:00,26.08,56.810001373291016,traj_deviation_notable,ATOKOS,E1189,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636025228,2026-01-20 13:00:00+00:00,26.37,56.75,traj_deviation_notable,ATOKOS,E1189,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636025228,2026-01-20 15:00:00+00:00,26.59,56.619998931884766,traj_deviation_notable,ATOKOS,E1189,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636025228,2026-01-20 16:00:00+00:00,26.62,56.52000045776367,traj_deviation_notable,ATOKOS,E1189,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636025228,2026-01-20 17:00:00+00:00,26.5,56.20000076293945,traj_deviation_high,ATOKOS,E1189,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636025228,2026-01-20 18:00:00+00:00,26.5,56.20000076293945,traj_deviation_high,ATOKOS,E1189,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636025228,2026-01-20 19:00:00+00:00,26.3,56.02999877929688,traj_deviation_high,ATOKOS,E1189,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636025228,2026-01-20 20:00:00+00:00,26.22,55.95000076293945,traj_deviation_notable,ATOKOS,E1189,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636025228,2026-01-20 21:00:00+00:00,26.02,55.790000915527344,traj_deviation_notable,ATOKOS,E1189,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636025228,2026-01-20 22:00:00+00:00,25.89,55.650001525878906,traj_deviation_notable,ATOKOS,E1189,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636025241,2026-01-17 02:00:00+00:00,26.34,56.20000076293945,traj_deviation_notable,SPM VAYU,E1190,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025241,2026-01-17 03:00:00+00:00,26.37,56.22999954223633,traj_deviation_notable,SPM VAYU,E1190,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025241,2026-01-17 04:00:00+00:00,26.46,56.31999969482422,traj_deviation_notable,SPM VAYU,E1190,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025241,2026-01-17 05:00:00+00:00,26.55,56.540000915527344,traj_deviation_notable,SPM VAYU,E1190,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025241,2026-01-17 06:00:00+00:00,26.45,56.59999847412109,traj_deviation_high,SPM VAYU,E1190,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025241,2026-01-17 07:00:00+00:00,26.43,56.619998931884766,traj_deviation_notable,SPM VAYU,E1190,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025241,2026-01-17 08:00:00+00:00,26.32,56.66999816894531,traj_deviation_notable,SPM VAYU,E1190,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025241,2026-01-17 11:00:00+00:00,25.94,56.83000183105469,traj_deviation_notable,SPM VAYU,E1190,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025241,2026-01-17 12:00:00+00:00,25.68,56.91999816894531,traj_deviation_notable,SPM VAYU,E1190,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025241,2026-01-17 13:00:00+00:00,25.54,57.0,traj_deviation_notable,SPM VAYU,E1190,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025442,2026-01-17 02:00:00+00:00,26.62,56.43000030517578,traj_deviation_notable,MEDI LUNA,E1191,CONTROL-noise,0,0,,,noise
CONTROL,636025442,2026-01-17 03:00:00+00:00,26.55,56.15999984741211,traj_deviation_notable,MEDI LUNA,E1191,CONTROL-noise,0,0,,,noise
CONTROL,636025442,2026-01-17 04:00:00+00:00,26.44,55.77000045776367,traj_deviation_notable,MEDI LUNA,E1191,CONTROL-noise,0,0,,,noise
CONTROL,636025442,2026-01-17 05:00:00+00:00,26.39,55.61000061035156,traj_deviation_notable,MEDI LUNA,E1191,CONTROL-noise,0,0,,,noise
CONTROL,636025556,2026-01-17 07:00:00+00:00,26.31,56.0,traj_deviation_notable,CELERINA,E1192,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025556,2026-01-17 08:00:00+00:00,26.45,56.27000045776367,traj_deviation_notable,CELERINA,E1192,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025556,2026-01-17 09:00:00+00:00,26.53,56.40999984741211,traj_deviation_notable,CELERINA,E1192,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025556,2026-01-17 10:00:00+00:00,26.55,56.47999954223633,traj_deviation_notable,CELERINA,E1192,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025556,2026-01-17 11:00:00+00:00,26.36,56.66999816894531,traj_deviation_high,CELERINA,E1192,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025556,2026-01-17 12:00:00+00:00,25.99,56.68999862670898,traj_deviation_high,CELERINA,E1192,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025556,2026-01-17 13:00:00+00:00,25.96,56.70000076293945,traj_deviation_high,CELERINA,E1192,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025556,2026-01-17 14:00:00+00:00,25.6,56.720001220703125,traj_deviation_high,CELERINA,E1192,CONTROL-10,20,20,14.0,15.04,loose_multivessel
CONTROL,636025644,2026-01-17 20:00:00+00:00,26.5,56.369998931884766,traj_deviation_high,AL SENE`,E1193,CONTROL-noise,0,0,,,noise
CONTROL,636025644,2026-01-17 21:00:00+00:00,26.47,56.59999847412109,traj_deviation_high,AL SENE`,E1193,CONTROL-noise,0,0,,,noise
CONTROL,636025644,2026-01-17 22:00:00+00:00,26.46,56.61000061035156,traj_deviation_notable,AL SENE`,E1193,CONTROL-noise,0,0,,,noise
CONTROL,636025644,2026-01-17 23:00:00+00:00,26.11,56.869998931884766,traj_deviation_high,AL SENE`,E1193,CONTROL-noise,0,0,,,noise
CONTROL,636025644,2026-01-18 00:00:00+00:00,25.89,57.02000045776367,traj_deviation_notable,AL SENE`,E1193,CONTROL-noise,0,0,,,noise
CONTROL,636025644,2026-01-18 01:00:00+00:00,25.61,57.18999862670898,traj_deviation_notable,AL SENE`,E1193,CONTROL-noise,0,0,,,noise
CONTROL,636092852,2026-01-17 16:00:00+00:00,26.03,56.0,traj_deviation_notable,PATRICIA OLDENDORFF,E1194,CONTROL-26,18,23,17.0,15.68,loose_multivessel
CONTROL,636092852,2026-01-17 17:00:00+00:00,26.02,56.0099983215332,traj_deviation_notable,PATRICIA OLDENDORFF,E1194,CONTROL-26,18,23,17.0,15.68,loose_multivessel
CONTROL,636092852,2026-01-17 20:00:00+00:00,25.99,56.02999877929688,traj_deviation_notable,PATRICIA OLDENDORFF,E1194,CONTROL-26,18,23,17.0,15.68,loose_multivessel
CONTROL,636092852,2026-01-17 21:00:00+00:00,25.98,56.040000915527344,traj_deviation_notable,PATRICIA OLDENDORFF,E1194,CONTROL-26,18,23,17.0,15.68,loose_multivessel
CONTROL,636092852,2026-01-20 15:00:00+00:00,26.17,55.97999954223633,traj_deviation_notable,PATRICIA OLDENDORFF,E1195,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636092852,2026-01-20 16:00:00+00:00,26.29,56.04999923706055,traj_deviation_notable,PATRICIA OLDENDORFF,E1195,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636092852,2026-01-20 17:00:00+00:00,26.54,56.41999816894531,traj_deviation_high,PATRICIA OLDENDORFF,E1195,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636092852,2026-01-20 18:00:00+00:00,26.55,56.560001373291016,traj_deviation_high,PATRICIA OLDENDORFF,E1195,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636092852,2026-01-20 19:00:00+00:00,26.44,56.630001068115234,traj_deviation_notable,PATRICIA OLDENDORFF,E1195,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636092852,2026-01-20 21:00:00+00:00,26.13,56.790000915527344,traj_deviation_notable,PATRICIA OLDENDORFF,E1195,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636092852,2026-01-20 22:00:00+00:00,26.01,56.77999877929688,traj_deviation_notable,PATRICIA OLDENDORFF,E1195,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636092852,2026-01-20 23:00:00+00:00,25.84,56.790000915527344,traj_deviation_notable,PATRICIA OLDENDORFF,E1195,CONTROL-95,124,124,35.0,29.85,loose_multivessel
CONTROL,636093023,2026-01-19 12:00:00+00:00,26.07,55.77000045776367,traj_deviation_high,CLIVIA OLDENDORFF,E1196,CONTROL-noise,0,0,,,noise
CONTROL,636093023,2026-01-19 13:00:00+00:00,26.31,56.11000061035156,traj_deviation_notable,CLIVIA OLDENDORFF,E1196,CONTROL-noise,0,0,,,noise
CONTROL,636093023,2026-01-19 14:00:00+00:00,26.37,56.18999862670898,traj_deviation_high,CLIVIA OLDENDORFF,E1196,CONTROL-noise,0,0,,,noise
CONTROL,636093023,2026-01-19 15:00:00+00:00,26.52,56.40999984741211,traj_deviation_notable,CLIVIA OLDENDORFF,E1196,CONTROL-noise,0,0,,,noise
CONTROL,636093023,2026-01-19 16:00:00+00:00,26.39,56.630001068115234,traj_deviation_high,CLIVIA OLDENDORFF,E1196,CONTROL-noise,0,0,,,noise
CONTROL,636093023,2026-01-19 17:00:00+00:00,26.29,56.63999938964844,traj_deviation_notable,CLIVIA OLDENDORFF,E1196,CONTROL-noise,0,0,,,noise
CONTROL,636093023,2026-01-19 18:00:00+00:00,26.1,56.65999984741211,traj_deviation_notable,CLIVIA OLDENDORFF,E1196,CONTROL-noise,0,0,,,noise
CONTROL,636093023,2026-01-19 19:00:00+00:00,25.77,56.68999862670898,traj_deviation_notable,CLIVIA OLDENDORFF,E1196,CONTROL-noise,0,0,,,noise
CONTROL,636093023,2026-01-19 20:00:00+00:00,25.67,56.68999862670898,traj_deviation_high,CLIVIA OLDENDORFF,E1196,CONTROL-noise,0,0,,,noise
CONTROL,636093023,2026-01-19 21:00:00+00:00,25.52,56.68000030517578,traj_deviation_notable,CLIVIA OLDENDORFF,E1196,CONTROL-noise,0,0,,,noise
CONTROL,636093065,2026-01-18 20:00:00+00:00,26.04,56.93000030517578,traj_deviation_notable,LIMA STRAIT,E1197,CONTROL-65,20,20,16.0,18.45,loose_multivessel
CONTROL,636093065,2026-01-18 21:00:00+00:00,26.17,56.81999969482422,traj_deviation_notable,LIMA STRAIT,E1197,CONTROL-65,20,20,16.0,18.45,loose_multivessel
CONTROL,636093065,2026-01-18 22:00:00+00:00,26.47,56.68000030517578,traj_deviation_notable,LIMA STRAIT,E1197,CONTROL-65,20,20,16.0,18.45,loose_multivessel
CONTROL,636093065,2026-01-18 23:00:00+00:00,26.52,56.650001525878906,traj_deviation_high,LIMA STRAIT,E1197,CONTROL-65,20,20,16.0,18.45,loose_multivessel
CONTROL,636093065,2026-01-19 00:00:00+00:00,26.62,56.4900016784668,traj_deviation_notable,LIMA STRAIT,E1197,CONTROL-65,20,20,16.0,18.45,loose_multivessel
CONTROL,636093065,2026-01-19 01:00:00+00:00,26.55,56.20000076293945,traj_deviation_notable,LIMA STRAIT,E1197,CONTROL-65,20,20,16.0,18.45,loose_multivessel
CONTROL,636093065,2026-01-19 02:00:00+00:00,26.48,56.02000045776367,traj_deviation_notable,LIMA STRAIT,E1197,CONTROL-65,20,20,16.0,18.45,loose_multivessel
CONTROL,636093065,2026-01-19 04:00:00+00:00,26.38,55.59000015258789,traj_deviation_notable,LIMA STRAIT,E1197,CONTROL-65,20,20,16.0,18.45,loose_multivessel
CONTROL,636093065,2026-01-19 05:00:00+00:00,26.37,55.52000045776367,traj_deviation_notable,LIMA STRAIT,E1197,CONTROL-65,20,20,16.0,18.45,loose_multivessel
CONTROL,636093259,2026-01-18 07:00:00+00:00,26.19,55.630001068115234,traj_deviation_notable,USG ZURICH,E1198,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,636093259,2026-01-18 08:00:00+00:00,26.29,55.84999847412109,traj_deviation_notable,USG ZURICH,E1198,CONTROL-41,91,91,39.0,32.49,loose_multivessel
CONTROL,636093259,2026-01-18 09:00:00+00:00,26.33,55.959999084472656,traj_deviation_notable,USG ZURICH,E1198,CONTROL-41,91,91,39.0,32.49,loose_multivessel
